2026-06-25T12:39:34.900733,12.281407356262207,1.7398035097122198,ANOMALY
2026-06-25T12:39:35.410481,12.26945686340332,1.7398035097122198,ANOMALY
2026-06-25T12:39:35.920128,12.26547622680664,1.7398035097122198,ANOMALY
2026-06-25T12:39:36.431698,12.267020225524902,1.7398035097122198,ANOMALY
2026-06-25T12:39:36.940885,12.252326965332031,1.7398035097122198,ANOMALY
2026-06-25T12:39:37.449841,12.23670768737793,1.7398035097122198,ANOMALY
2026-06-25T12:39:37.958710,12.227544784545898,1.7398035097122198,ANOMALY
2026-06-25T12:39:38.469498,12.230575561523438,1.7398035097122198,ANOMALY
2026-06-25T12:39:38.979643,12.235930442810059,1.7398035097122198,ANOMALY
2026-06-25T12:39:39.489518,12.236359596252441,1.7398035097122198,ANOMALY
2026-06-25T12:39:39.999828,12.234477996826172,1.7398035097122198,ANOMALY
2026-06-25T12:39:40.509516,12.228474617004395,1.7398035097122198,ANOMALY
2026-06-25T12:39:41.018535,12.217809677124023,1.7398035097122198,ANOMALY
2026-06-25T12:39:41.528917,12.209610939025879,1.7398035097122198,ANOMALY
2026-06-25T12:39:42.141705,12.20724105834961,1.7398035097122198,ANOMALY
2026-06-25T12:39:42.651578,12.205496788024902,1.7398035097122198,ANOMALY
2026-06-25T12:39:43.162078,12.203797340393066,1.7398035097122198,ANOMALY
2026-06-25T12:39:43.672671,12.214520454406738,1.7398035097122198,ANOMALY
2026-06-25T12:39:44.183115,12.217609405517578,1.7398035097122198,ANOMALY
2026-06-25T12:39:44.692973,12.212091445922852,1.7398035097122198,ANOMALY
2026-06-25T12:39:45.203493,12.205024719238281,1.7398035097122198,ANOMALY
2026-06-25T12:39:45.713145,12.201613426208496,1.7398035097122198,ANOMALY
2026-06-25T12:39:46.219233,12.200393676757812,1.7398035097122198,ANOMALY
2026-06-25T12:39:46.748488,12.198165893554688,1.7398035097122198,ANOMALY
2026-06-25T12:39:47.239889,12.180334091186523,1.7398035097122198,ANOMALY
2026-06-25T12:39:47.748543,12.204715728759766,1.7398035097122198,ANOMALY
2026-06-25T12:39:48.261584,12.188966751098633,1.7398035097122198,ANOMALY
2026-06-25T12:39:48.772515,12.19792366027832,1.7398035097122198,ANOMALY
2026-06-25T12:39:49.282689,12.194819450378418,1.7398035097122198,ANOMALY
2026-06-25T12:39:49.791962,12.186033248901367,1.7398035097122198,ANOMALY
2026-06-25T12:39:50.301258,12.187736511230469,1.7398035097122198,ANOMALY
2026-06-25T12:39:50.811718,12.177242279052734,1.7398035097122198,ANOMALY
2026-06-25T12:39:51.321035,12.176755905151367,1.7398035097122198,ANOMALY
2026-06-25T12:39:51.831093,12.176103591918945,1.7398035097122198,ANOMALY
2026-06-25T12:39:52.341794,12.173415184020996,1.7398035097122198,ANOMALY
2026-06-25T12:39:52.853266,12.171223640441895,1.7398035097122198,ANOMALY
2026-06-25T12:39:53.362979,12.174803733825684,1.7398035097122198,ANOMALY
2026-06-25T12:39:53.872270,12.176470756530762,1.7398035097122198,ANOMALY
2026-06-25T12:39:54.384132,12.178378105163574,1.7398035097122198,ANOMALY
2026-06-25T12:39:54.893343,12.170601844787598,1.7398035097122198,ANOMALY
2026-06-25T12:39:55.403730,12.169824600219727,1.7398035097122198,ANOMALY
2026-06-25T12:39:55.913914,12.164701461791992,1.7398035097122198,ANOMALY
2026-06-25T12:39:56.424066,12.169726371765137,1.7398035097122198,ANOMALY
2026-06-25T12:39:56.934325,12.177659034729004,1.7398035097122198,ANOMALY
2026-06-25T12:39:57.444227,12.192305564880371,1.7398035097122198,ANOMALY
2026-06-25T12:39:57.952494,12.196967124938965,1.7398035097122198,ANOMALY
2026-06-25T12:39:58.464131,12.20004653930664,1.7398035097122198,ANOMALY
2026-06-25T12:39:58.973261,12.202530860900879,1.7398035097122198,ANOMALY
2026-06-25T12:39:59.483197,12.207052230834961,1.7398035097122198,ANOMALY
2026-06-25T12:39:59.993582,12.208148002624512,1.7398035097122198,ANOMALY
2026-06-25T12:40:00.503740,12.207576751708984,1.7398035097122198,ANOMALY
2026-06-25T12:40:01.016206,12.214698791503906,1.7398035097122198,ANOMALY
2026-06-25T12:40:01.529862,12.21707534790039,1.7398035097122198,ANOMALY
2026-06-25T12:40:02.044800,12.218789100646973,1.7398035097122198,ANOMALY
2026-06-25T12:40:02.556035,12.220458984375,1.7398035097122198,ANOMALY
2026-06-25T12:40:03.069980,12.21302604675293,1.7398035097122198,ANOMALY
2026-06-25T12:40:03.581996,12.20656681060791,1.7398035097122198,ANOMALY
2026-06-25T12:40:04.097070,12.20268440246582,1.7398035097122198,ANOMALY
2026-06-25T12:40:04.607909,12.198315620422363,1.7398035097122198,ANOMALY
2026-06-25T12:40:05.117071,12.192996978759766,1.7398035097122198,ANOMALY
2026-06-25T12:40:05.626837,12.189080238342285,1.7398035097122198,ANOMALY
2026-06-25T12:40:06.138349,12.185564994812012,1.7398035097122198,ANOMALY
2026-06-25T12:40:06.647716,12.180854797363281,1.7398035097122198,ANOMALY
2026-06-25T12:40:07.157382,12.18641185760498,1.7398035097122198,ANOMALY
2026-06-25T12:40:07.668209,12.188650131225586,1.7398035097122198,ANOMALY
2026-06-25T12:40:08.178373,12.18825912475586,1.7398035097122198,ANOMALY
2026-06-25T12:40:08.689908,12.181446075439453,1.7398035097122198,ANOMALY
2026-06-25T12:40:09.200005,12.169662475585938,1.7398035097122198,ANOMALY
2026-06-25T12:40:09.710310,12.158685684204102,1.7398035097122198,ANOMALY
2026-06-25T12:40:10.219754,12.145349502563477,1.7398035097122198,ANOMALY
2026-06-25T12:40:10.730266,12.126439094543457,1.7398035097122198,ANOMALY
2026-06-25T12:40:11.240950,12.13542652130127,1.7398035097122198,ANOMALY
2026-06-25T12:40:11.750873,12.1405611038208,1.7398035097122198,ANOMALY
2026-06-25T12:40:12.261379,12.13831901550293,1.7398035097122198,ANOMALY
2026-06-25T12:40:12.772187,12.132905960083008,1.7398035097122198,ANOMALY
2026-06-25T12:40:13.283146,12.1274995803833,1.7398035097122198,ANOMALY
2026-06-25T12:40:13.792606,12.115561485290527,1.7398035097122198,ANOMALY
2026-06-25T12:40:14.302687,12.10576343536377,1.7398035097122198,ANOMALY
2026-06-25T12:40:14.922294,12.096590042114258,1.7398035097122198,ANOMALY
2026-06-25T12:40:15.329043,12.0689697265625,1.7398035097122198,ANOMALY
2026-06-25T12:40:15.840459,12.061574935913086,1.7398035097122198,ANOMALY
2026-06-25T12:40:16.350256,12.053970336914062,1.7398035097122198,ANOMALY
2026-06-25T12:40:16.860092,12.055007934570312,1.7398035097122198,ANOMALY
2026-06-25T12:40:17.371113,12.048396110534668,1.7398035097122198,ANOMALY
2026-06-25T12:40:17.883615,12.041936874389648,1.7398035097122198,ANOMALY
2026-06-25T12:40:18.499193,12.036846160888672,1.7398035097122198,ANOMALY
2026-06-25T12:40:18.906111,12.02309513092041,1.7398035097122198,ANOMALY
2026-06-25T12:40:19.415648,12.010946273803711,1.7398035097122198,ANOMALY
2026-06-25T12:40:19.927034,12.005088806152344,1.7398035097122198,ANOMALY
2026-06-25T12:40:20.541070,12.004663467407227,1.7398035097122198,ANOMALY
2026-06-25T12:40:20.948049,12.006608009338379,1.7398035097122198,ANOMALY
2026-06-25T12:40:21.562086,12.00868034362793,1.7398035097122198,ANOMALY
2026-06-25T12:40:22.072906,12.021367073059082,1.7398035097122198,ANOMALY
2026-06-25T12:40:22.584153,12.030750274658203,1.7398035097122198,ANOMALY
2026-06-25T12:40:23.095093,12.037092208862305,1.7398035097122198,ANOMALY
2026-06-25T12:40:23.606007,12.039471626281738,1.7398035097122198,ANOMALY
2026-06-25T12:40:24.116095,12.0429105758667,1.7398035097122198,ANOMALY
2026-06-25T12:40:24.623697,12.045286178588867,1.7398035097122198,ANOMALY
2026-06-25T12:40:25.134092,12.053383827209473,1.7398035097122198,ANOMALY
2026-06-25T12:40:25.643299,12.061617851257324,1.7398035097122198,ANOMALY
2026-06-25T12:40:26.154113,12.088068008422852,1.7398035097122198,ANOMALY
2026-06-25T12:40:26.664212,12.104243278503418,1.7398035097122198,ANOMALY
2026-06-25T12:40:27.173967,12.105727195739746,1.7398035097122198,ANOMALY
2026-06-25T12:40:27.682822,12.113570213317871,1.7398035097122198,ANOMALY
2026-06-25T12:40:28.192724,12.117101669311523,1.7398035097122198,ANOMALY
2026-06-25T12:40:28.702835,12.122851371765137,1.7398035097122198,ANOMALY
2026-06-25T12:40:29.212719,12.119117736816406,1.7398035097122198,ANOMALY
2026-06-25T12:40:29.723316,12.124059677124023,1.7398035097122198,ANOMALY
2026-06-25T12:40:30.233909,12.135717391967773,1.7398035097122198,ANOMALY
2026-06-25T12:40:30.744176,12.125903129577637,1.7398035097122198,ANOMALY
2026-06-25T12:40:31.254692,12.129814147949219,1.7398035097122198,ANOMALY
2026-06-25T12:40:31.765751,12.146734237670898,1.7398035097122198,ANOMALY
2026-06-25T12:40:32.275862,12.156950950622559,1.7398035097122198,ANOMALY
2026-06-25T12:40:32.785794,12.170022010803223,1.7398035097122198,ANOMALY
2026-06-25T12:40:33.296726,12.195894241333008,1.7398035097122198,ANOMALY
2026-06-25T12:40:33.807586,12.397849082946777,1.7398035097122198,ANOMALY
2026-06-25T12:40:34.318271,12.501749992370605,1.7398035097122198,ANOMALY
2026-06-25T12:40:34.827323,12.499686241149902,1.7398035097122198,ANOMALY
2026-06-25T12:40:35.337712,12.484234809875488,1.7398035097122198,ANOMALY
2026-06-25T12:40:35.848064,12.605522155761719,1.7398035097122198,ANOMALY
2026-06-25T12:40:36.357861,12.509507179260254,1.7398035097122198,ANOMALY
2026-06-25T12:40:36.869226,12.493617057800293,1.7398035097122198,ANOMALY
2026-06-25T12:40:37.378857,12.513757705688477,1.7398035097122198,ANOMALY
2026-06-25T12:40:37.888838,12.507318496704102,1.7398035097122198,ANOMALY
2026-06-25T12:40:38.398794,12.432888984680176,1.7398035097122198,ANOMALY
2026-06-25T12:40:38.909357,12.420909881591797,1.7398035097122198,ANOMALY
2026-06-25T12:40:39.421210,12.413410186767578,1.7398035097122198,ANOMALY
2026-06-25T12:40:39.931895,12.428401947021484,1.7398035097122198,ANOMALY
2026-06-25T12:40:40.441552,12.437474250793457,1.7398035097122198,ANOMALY
2026-06-25T12:40:40.951523,12.454733848571777,1.7398035097122198,ANOMALY
2026-06-25T12:40:41.461696,12.4619140625,1.7398035097122198,ANOMALY
2026-06-25T12:40:41.971081,12.419968605041504,1.7398035097122198,ANOMALY
2026-06-25T12:40:42.480656,12.382889747619629,1.7398035097122198,ANOMALY
2026-06-25T12:40:42.989267,12.372356414794922,1.7398035097122198,ANOMALY
2026-06-25T12:40:43.500248,12.446235656738281,1.7398035097122198,ANOMALY
2026-06-25T12:40:44.011176,12.502284049987793,1.7398035097122198,ANOMALY
2026-06-25T12:40:44.521959,12.66986083984375,1.7398035097122198,ANOMALY
2026-06-25T12:40:45.032165,12.72880744934082,1.7398035097122198,ANOMALY
2026-06-25T12:40:45.542657,12.73781681060791,1.7398035097122198,ANOMALY
2026-06-25T12:40:46.053557,12.515900611877441,1.7398035097122198,ANOMALY
2026-06-25T12:40:46.564630,12.460143089294434,1.7398035097122198,ANOMALY
2026-06-25T12:40:47.075628,12.80088996887207,1.7398035097122198,ANOMALY
2026-06-25T12:40:47.585290,12.996397018432617,1.7398035097122198,ANOMALY
2026-06-25T12:40:48.200090,13.02088737487793,1.7398035097122198,ANOMALY
2026-06-25T12:40:48.709500,13.036304473876953,1.7398035097122198,ANOMALY
2026-06-25T12:40:49.219758,13.062430381774902,1.7398035097122198,ANOMALY
2026-06-25T12:40:49.624996,12.962193489074707,1.7398035097122198,ANOMALY
2026-06-25T12:40:50.234353,12.542593002319336,1.7398035097122198,ANOMALY
2026-06-25T12:40:50.643942,12.51250171661377,1.7398035097122198,ANOMALY
2026-06-25T12:40:51.258969,12.51987075805664,1.7398035097122198,ANOMALY
2026-06-25T12:40:51.768752,12.53292465209961,1.7398035097122198,ANOMALY
2026-06-25T12:40:52.278683,12.529666900634766,1.7398035097122198,ANOMALY
2026-06-25T12:40:52.685273,12.505841255187988,1.7398035097122198,ANOMALY
2026-06-25T12:40:53.300883,12.638010025024414,1.7398035097122198,ANOMALY
2026-06-25T12:40:53.810005,12.919649124145508,1.7398035097122198,ANOMALY
2026-06-25T12:40:54.319830,12.916338920593262,1.7398035097122198,ANOMALY
2026-06-25T12:40:54.829481,12.873268127441406,1.7398035097122198,ANOMALY
2026-06-25T12:40:55.337885,12.889948844909668,1.7398035097122198,ANOMALY
2026-06-25T12:40:55.844092,12.893795013427734,1.7398035097122198,ANOMALY
2026-06-25T12:40:56.357894,12.636467933654785,1.7398035097122198,ANOMALY
2026-06-25T12:40:56.871756,12.606224060058594,1.7398035097122198,ANOMALY
2026-06-25T12:40:57.381735,12.59029483795166,1.7398035097122198,ANOMALY
2026-06-25T12:40:57.889960,12.558554649353027,1.7398035097122198,ANOMALY
2026-06-25T12:40:58.399248,12.576421737670898,1.7398035097122198,ANOMALY
2026-06-25T12:40:58.908771,12.577841758728027,1.7398035097122198,ANOMALY
2026-06-25T12:40:59.418381,12.533047676086426,1.7398035097122198,ANOMALY
2026-06-25T12:40:59.926869,12.475666999816895,1.7398035097122198,ANOMALY
2026-06-25T12:41:00.436761,12.333611488342285,1.7398035097122198,ANOMALY
2026-06-25T12:41:00.946297,12.334729194641113,1.7398035097122198,ANOMALY
2026-06-25T12:41:01.456879,12.331701278686523,1.7398035097122198,ANOMALY
2026-06-25T12:41:01.967652,12.334695816040039,1.7398035097122198,ANOMALY
2026-06-25T12:41:02.478211,12.355415344238281,1.7398035097122198,ANOMALY
2026-06-25T12:41:02.988315,12.361369132995605,1.7398035097122198,ANOMALY
2026-06-25T12:41:03.497491,12.372808456420898,1.7398035097122198,ANOMALY
2026-06-25T12:41:04.007800,12.39702320098877,1.7398035097122198,ANOMALY
2026-06-25T12:41:04.518936,12.40860366821289,1.7398035097122198,ANOMALY
2026-06-25T12:41:05.029138,12.417346000671387,1.7398035097122198,ANOMALY
2026-06-25T12:41:05.538866,12.422077178955078,1.7398035097122198,ANOMALY
2026-06-25T12:41:06.051037,12.436641693115234,1.7398035097122198,ANOMALY
2026-06-25T12:41:06.561553,12.446386337280273,1.7398035097122198,ANOMALY
2026-06-25T12:41:07.072001,12.455536842346191,1.7398035097122198,ANOMALY
2026-06-25T12:41:07.581830,12.462721824645996,1.7398035097122198,ANOMALY
2026-06-25T12:41:08.091487,12.46682071685791,1.7398035097122198,ANOMALY
2026-06-25T12:41:08.601797,12.476261138916016,1.7398035097122198,ANOMALY
2026-06-25T12:41:09.113225,12.493343353271484,1.7398035097122198,ANOMALY
2026-06-25T12:41:09.624607,12.498960494995117,1.7398035097122198,ANOMALY
2026-06-25T12:41:10.135350,12.497050285339355,1.7398035097122198,ANOMALY
2026-06-25T12:41:10.645173,12.5000581741333,1.7398035097122198,ANOMALY
2026-06-25T12:41:11.155011,12.492855072021484,1.7398035097122198,ANOMALY
2026-06-25T12:41:11.664817,12.496133804321289,1.7398035097122198,ANOMALY
2026-06-25T12:41:12.176712,12.499953269958496,1.7398035097122198,ANOMALY
2026-06-25T12:41:12.687899,12.500387191772461,1.7398035097122198,ANOMALY
2026-06-25T12:41:13.197753,12.483038902282715,1.7398035097122198,ANOMALY
2026-06-25T12:41:13.707559,12.473998069763184,1.7398035097122198,ANOMALY
2026-06-25T12:41:14.217340,12.471223831176758,1.7398035097122198,ANOMALY
2026-06-25T12:41:14.726418,12.466292381286621,1.7398035097122198,ANOMALY
2026-06-25T12:41:15.235794,12.451885223388672,1.7398035097122198,ANOMALY
2026-06-25T12:41:15.744824,12.447493553161621,1.7398035097122198,ANOMALY
2026-06-25T12:41:16.255491,12.441465377807617,1.7398035097122198,ANOMALY
2026-06-25T12:41:16.765523,12.42515754699707,1.7398035097122198,ANOMALY
2026-06-25T12:41:17.379314,12.41950511932373,1.7398035097122198,ANOMALY
2026-06-25T12:41:17.785751,12.42673110961914,1.7398035097122198,ANOMALY
2026-06-25T12:41:18.400652,12.429815292358398,1.7398035097122198,ANOMALY
2026-06-25T12:41:18.910883,12.429524421691895,1.7398035097122198,ANOMALY
2026-06-25T12:41:19.421214,12.449140548706055,1.7398035097122198,ANOMALY
2026-06-25T12:41:19.929664,12.454352378845215,1.7398035097122198,ANOMALY
2026-06-25T12:41:20.441112,12.440918922424316,1.7398035097122198,ANOMALY
2026-06-25T12:41:20.952550,12.43909740447998,1.7398035097122198,ANOMALY
2026-06-25T12:41:21.462851,12.44046688079834,1.7398035097122198,ANOMALY
2026-06-25T12:41:21.973038,12.430444717407227,1.7398035097122198,ANOMALY
2026-06-25T12:41:22.484090,12.426108360290527,1.7398035097122198,ANOMALY
2026-06-25T12:41:22.990559,12.417706489562988,1.7398035097122198,ANOMALY
2026-06-25T12:41:23.505036,12.418217658996582,1.7398035097122198,ANOMALY
2026-06-25T12:41:24.012572,12.42328929901123,1.7398035097122198,ANOMALY
2026-06-25T12:41:24.523276,12.429232597351074,1.7398035097122198,ANOMALY
2026-06-25T12:41:25.032863,12.442509651184082,1.7398035097122198,ANOMALY
2026-06-25T12:41:25.543200,12.457300186157227,1.7398035097122198,ANOMALY
2026-06-25T12:41:26.054991,12.459952354431152,1.7398035097122198,ANOMALY
2026-06-25T12:41:26.568098,12.45878791809082,1.7398035097122198,ANOMALY
2026-06-25T12:41:27.077087,12.459697723388672,1.7398035097122198,ANOMALY
2026-06-25T12:41:27.587953,12.483875274658203,1.7398035097122198,ANOMALY
2026-06-25T12:41:28.103407,12.487586975097656,1.7398035097122198,ANOMALY
2026-06-25T12:41:28.610362,12.4893159866333,1.7398035097122198,ANOMALY
2026-06-25T12:41:29.123525,12.50300121307373,1.7398035097122198,ANOMALY
2026-06-25T12:41:29.633935,12.553692817687988,1.7398035097122198,ANOMALY
2026-06-25T12:41:30.140753,13.27442455291748,1.7398035097122198,ANOMALY
2026-06-25T12:41:30.651243,13.128023147583008,1.7398035097122198,ANOMALY
2026-06-25T12:41:31.161743,13.076089859008789,1.7398035097122198,ANOMALY
2026-06-25T12:41:31.672407,13.064667701721191,1.7398035097122198,ANOMALY
2026-06-25T12:41:32.183161,12.556735038757324,1.7398035097122198,ANOMALY
2026-06-25T12:41:32.693611,12.535810470581055,1.7398035097122198,ANOMALY
2026-06-25T12:41:33.203511,12.537955284118652,1.7398035097122198,ANOMALY
2026-06-25T12:41:33.713614,12.539013862609863,1.7398035097122198,ANOMALY
2026-06-25T12:41:34.222280,12.54532527923584,1.7398035097122198,ANOMALY
2026-06-25T12:41:34.734151,12.548145294189453,1.7398035097122198,ANOMALY
2026-06-25T12:41:35.244425,12.546985626220703,1.7398035097122198,ANOMALY
2026-06-25T12:41:35.755046,12.542673110961914,1.7398035097122198,ANOMALY
2026-06-25T12:41:36.265299,12.539088249206543,1.7398035097122198,ANOMALY
2026-06-25T12:41:36.775683,12.526895523071289,1.7398035097122198,ANOMALY
2026-06-25T12:41:37.286496,12.516622543334961,1.7398035097122198,ANOMALY
2026-06-25T12:41:37.796046,12.507096290588379,1.7398035097122198,ANOMALY
2026-06-25T12:41:38.306084,12.508301734924316,1.7398035097122198,ANOMALY
2026-06-25T12:41:38.815567,12.489274978637695,1.7398035097122198,ANOMALY
2026-06-25T12:41:39.325493,12.468832969665527,1.7398035097122198,ANOMALY
2026-06-25T12:41:39.836503,12.454983711242676,1.7398035097122198,ANOMALY
2026-06-25T12:41:40.347950,12.448094367980957,1.7398035097122198,ANOMALY
2026-06-25T12:41:40.857904,12.443573951721191,1.7398035097122198,ANOMALY
2026-06-25T12:41:41.368368,12.4154691696167,1.7398035097122198,ANOMALY
2026-06-25T12:41:41.879674,12.39437198638916,1.7398035097122198,ANOMALY
2026-06-25T12:41:42.389731,12.35972785949707,1.7398035097122198,ANOMALY
2026-06-25T12:41:42.900385,12.337438583374023,1.7398035097122198,ANOMALY
2026-06-25T12:41:43.411883,12.325568199157715,1.7398035097122198,ANOMALY
2026-06-25T12:41:43.922610,12.308633804321289,1.7398035097122198,ANOMALY
2026-06-25T12:41:44.432541,12.336791038513184,1.7398035097122198,ANOMALY
2026-06-25T12:41:44.942548,12.336749076843262,1.7398035097122198,ANOMALY
2026-06-25T12:41:45.454228,12.337151527404785,1.7398035097122198,ANOMALY
2026-06-25T12:41:45.964173,12.338590621948242,1.7398035097122198,ANOMALY
2026-06-25T12:41:46.474541,12.34205436706543,1.7398035097122198,ANOMALY
2026-06-25T12:41:47.088352,12.347298622131348,1.7398035097122198,ANOMALY
2026-06-25T12:41:47.599362,12.356978416442871,1.7398035097122198,ANOMALY
2026-06-25T12:41:48.108768,12.381834030151367,1.7398035097122198,ANOMALY
2026-06-25T12:41:48.514542,12.38011646270752,1.7398035097122198,ANOMALY
2026-06-25T12:41:49.127902,12.381942749023438,1.7398035097122198,ANOMALY
2026-06-25T12:41:49.533297,12.385624885559082,1.7398035097122198,ANOMALY
2026-06-25T12:41:50.147829,12.371598243713379,1.7398035097122198,ANOMALY
2026-06-25T12:41:50.552545,12.372581481933594,1.7398035097122198,ANOMALY
2026-06-25T12:41:51.062216,12.366053581237793,1.7398035097122198,ANOMALY
2026-06-25T12:41:51.676144,12.361822128295898,1.7398035097122198,ANOMALY
2026-06-25T12:41:52.186018,12.343092918395996,1.7398035097122198,ANOMALY
2026-06-25T12:41:52.695096,12.350251197814941,1.7398035097122198,ANOMALY
2026-06-25T12:41:53.202814,12.319899559020996,1.7398035097122198,ANOMALY
2026-06-25T12:41:53.716820,12.316449165344238,1.7398035097122198,ANOMALY
2026-06-25T12:41:54.223109,12.313011169433594,1.7398035097122198,ANOMALY
2026-06-25T12:41:54.733821,12.304240226745605,1.7398035097122198,ANOMALY
2026-06-25T12:41:55.243304,12.312698364257812,1.7398035097122198,ANOMALY
2026-06-25T12:41:55.753846,12.331759452819824,1.7398035097122198,ANOMALY
2026-06-25T12:41:56.265520,12.33957576751709,1.7398035097122198,ANOMALY
2026-06-25T12:41:56.774633,12.35482120513916,1.7398035097122198,ANOMALY
2026-06-25T12:41:57.284523,12.364380836486816,1.7398035097122198,ANOMALY
2026-06-25T12:41:57.794003,12.424169540405273,1.7398035097122198,ANOMALY
2026-06-25T12:41:58.303408,12.444168090820312,1.7398035097122198,ANOMALY
2026-06-25T12:41:58.814680,12.454662322998047,1.7398035097122198,ANOMALY
2026-06-25T12:41:59.324280,12.44934368133545,1.7398035097122198,ANOMALY
2026-06-25T12:41:59.833811,12.438961029052734,1.7398035097122198,ANOMALY
2026-06-25T12:42:00.342875,12.440913200378418,1.7398035097122198,ANOMALY
2026-06-25T12:42:00.853513,12.43571662902832,1.7398035097122198,ANOMALY
2026-06-25T12:42:01.362517,12.429279327392578,1.7398035097122198,ANOMALY
2026-06-25T12:42:01.872900,12.425973892211914,1.7398035097122198,ANOMALY
2026-06-25T12:42:02.384165,12.408648490905762,1.7398035097122198,ANOMALY
2026-06-25T12:42:02.893211,12.40462589263916,1.7398035097122198,ANOMALY
2026-06-25T12:42:03.403948,12.400359153747559,1.7398035097122198,ANOMALY
2026-06-25T12:42:03.913340,12.388643264770508,1.7398035097122198,ANOMALY
2026-06-25T12:42:04.424167,12.392708778381348,1.7398035097122198,ANOMALY
2026-06-25T12:42:04.933158,12.376343727111816,1.7398035097122198,ANOMALY
2026-06-25T12:42:05.443973,12.34654712677002,1.7398035097122198,ANOMALY
2026-06-25T12:42:05.953649,12.326465606689453,1.7398035097122198,ANOMALY
2026-06-25T12:42:06.463692,12.320371627807617,1.7398035097122198,ANOMALY
2026-06-25T12:42:06.974372,12.310705184936523,1.7398035097122198,ANOMALY
2026-06-25T12:42:07.484915,12.306840896606445,1.7398035097122198,ANOMALY
2026-06-25T12:42:07.995426,12.277139663696289,1.7398035097122198,ANOMALY
2026-06-25T12:42:08.505045,12.25688362121582,1.7398035097122198,ANOMALY
2026-06-25T12:42:09.014952,12.254364967346191,1.7398035097122198,ANOMALY
2026-06-25T12:42:09.525239,12.269806861877441,1.7398035097122198,ANOMALY
2026-06-25T12:42:10.035720,12.276457786560059,1.7398035097122198,ANOMALY
2026-06-25T12:42:10.546486,12.276529312133789,1.7398035097122198,ANOMALY
2026-06-25T12:42:11.055539,12.275453567504883,1.7398035097122198,ANOMALY
2026-06-25T12:42:11.566732,12.259176254272461,1.7398035097122198,ANOMALY
2026-06-25T12:42:12.077382,12.24271011352539,1.7398035097122198,ANOMALY
2026-06-25T12:42:12.590185,12.240421295166016,1.7398035097122198,ANOMALY
2026-06-25T12:42:13.100531,12.23487377166748,1.7398035097122198,ANOMALY
2026-06-25T12:42:13.611719,12.231616973876953,1.7398035097122198,ANOMALY
2026-06-25T12:42:14.122775,12.22618579864502,1.7398035097122198,ANOMALY
2026-06-25T12:42:14.632882,12.207406044006348,1.7398035097122198,ANOMALY
2026-06-25T12:42:15.144679,12.183267593383789,1.7398035097122198,ANOMALY
2026-06-25T12:42:15.655185,12.163442611694336,1.7398035097122198,ANOMALY
2026-06-25T12:42:16.271068,12.147451400756836,1.7398035097122198,ANOMALY
2026-06-25T12:42:16.677425,12.13282299041748,1.7398035097122198,ANOMALY
2026-06-25T12:42:17.188005,12.121532440185547,1.7398035097122198,ANOMALY
2026-06-25T12:42:17.698857,12.107610702514648,1.7398035097122198,ANOMALY
2026-06-25T12:42:18.312765,12.1040620803833,1.7398035097122198,ANOMALY
2026-06-25T12:42:18.822580,12.101015090942383,1.7398035097122198,ANOMALY
2026-06-25T12:42:19.332977,12.112587928771973,1.7398035097122198,ANOMALY
2026-06-25T12:42:19.843640,12.169366836547852,1.7398035097122198,ANOMALY
2026-06-25T12:42:20.352200,12.344804763793945,1.7398035097122198,ANOMALY
2026-06-25T12:42:20.861476,12.402456283569336,1.7398035097122198,ANOMALY
